filename,timestamp,label,gesture_name
data/raw/images/20250404_112255_neutral_label0/img_0000.jpg,1743736982.8048618,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0001.jpg,1743736984.1983948,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0002.jpg,1743736985.6862674,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0003.jpg,1743736987.0941546,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0004.jpg,1743736988.492805,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0005.jpg,1743736989.8861935,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0006.jpg,1743736991.3189347,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0007.jpg,1743736992.7480357,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0008.jpg,1743736994.1683826,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0009.jpg,1743736995.5929453,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0010.jpg,1743736997.0080757,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0011.jpg,1743736998.455669,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0012.jpg,1743736999.7959998,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0013.jpg,1743737001.2662385,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0014.jpg,1743737002.660251,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0015.jpg,1743737004.009501,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0016.jpg,1743737005.4043365,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0017.jpg,1743737006.8051484,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0018.jpg,1743737008.2195475,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0019.jpg,1743737009.6615162,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0020.jpg,1743737011.0665348,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0021.jpg,1743737012.5045257,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0022.jpg,1743737013.9020844,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0023.jpg,1743737015.3284137,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0024.jpg,1743737016.7267864,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0025.jpg,1743737018.1626737,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0026.jpg,1743737019.5989218,0,neutral
data/raw/images/20250404_112255_neutral_label0/img_0027.jpg,1743737020.9973278,0,neutral
